what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337876689522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337876689580
started,bundle,org.jboss.tools.jst.jsp,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.jsp",1337876692972
started,bundle,org.jboss.tools.common.el.core,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.el.core",1337876692975
started,bundle,org.jboss.tools.cdi.seam.text.ext,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.seam.text.ext",1337876702133
started,bundle,org.jboss.tools.cdi.core,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.core",1337876702139
started,bundle,org.jboss.tools.cdi.text.ext,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.text.ext",1337876702146
started,bundle,org.jboss.tools.seam.text.ext,3.3.0.v20120504-1032-H101-Beta3,"org.jboss.tools.seam.text.ext",1337876702152
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1337876702157
started,bundle,org.jboss.tools.jst.text.ext,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.text.ext",1337876702165
started,bundle,org.jboss.tools.jst.web.kb,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.web.kb",1337876702170
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1337876702192
started,bundle,org.jboss.tools.common.validation,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.validation",1337876702194
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1337876702200
started,bundle,org.jboss.tools.cdi.seam.core,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.seam.core",1337876702556
started,bundle,org.jboss.tools.jsf,3.3.0.v20120504-0520-H88-Beta3,"org.jboss.tools.jsf",1337876702561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337876702638
started,bundle,org.jboss.tools.ws.jaxrs.ui,1.2.2.v20120514-1752-H106-Beta3,"org.jboss.tools.ws.jaxrs.ui",1337876704252
started,bundle,org.jboss.tools.ws.jaxrs.core,1.2.2.v20120514-1752-H106-Beta3,"org.jboss.tools.ws.jaxrs.core",1337876704332
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1337876704446
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1337876704481
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1337876704579
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1337876704608
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1337876704972
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1337876704973
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1337876704976
started,bundle,org.jboss.tools.common.el.ui,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.el.ui",1337876705051
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1337876705122
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1337876705124
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1337876705646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1337876705804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1337876705839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337876712168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337876712863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337876719349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876721769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876721943
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337876723900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337876725559
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876743695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876744252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876744811
started,bundle,org.jboss.tools.cdi.ui,1.2.0.v20120504-0314-H63-Beta3,"org.jboss.tools.cdi.ui",1337876749317
started,bundle,org.jboss.tools.jsf.ui,3.3.0.v20120504-0520-H88-Beta3,"org.jboss.tools.jsf.ui",1337876749333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337876750967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337876751775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337876752624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876757339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876757401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876774308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876775787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876776965
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876778637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1337876780342
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337876781856
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337876781943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1337876782024
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337876786172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1337876786521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337876789205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337876790532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337876791251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876794537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876794668
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337876813175
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337876813398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1337876813586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876813951
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1337876814684
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1337876814789
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1337876815209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876815314
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337876815324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876819103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876819158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337876822762
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1337876824520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877205928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877226037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877227538
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877232911
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877235154
started,bundle,org.jboss.tools.common.projecttemplates,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.projecttemplates",1337877235780
started,bundle,org.jboss.tools.jst.web,3.3.0.v20120504-2056-H66-Beta3,"org.jboss.tools.jst.web",1337877235780
started,bundle,org.jboss.tools.common.text.ext,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.text.ext",1337877235786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877235827
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337877244868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337877244929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877249302
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337877249302
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337877261777
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337877262119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877263066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877263595
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337877263606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877267194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877267284
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877269208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877272077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877290652
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877290653
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877291677
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877293423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877293474
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337877299576
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337877300620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877301538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877302159
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337877302167
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337877303288
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337877303516
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877311866
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877312118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877312165
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337877313640
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337877314174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877314597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877314967
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337877314976
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877318427
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877318696
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877318751
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337877319753
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337877320107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877320450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877321212
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337877321226
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337877323861
started,bundle,org.jboss.tools.common.model.ui,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.model.ui",1337877323983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877327209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877327418
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877328476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877328697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1337877332387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877332943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877333084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337877334604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337877334793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337877335033
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877335291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877336024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337877338416
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877339321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877339509
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877340953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877341144
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877342441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877342663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337877344975
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1337877345965
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1337877346209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877347328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877348969
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1337877348979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337877350133
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337877352348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877354884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877355063
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877356138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877356747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337877358623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877359642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337877359782
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337877360899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877363286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877363429
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877364178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877366587
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337877368168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337877368367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877376283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877392047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1337877392064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877397626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877839950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337877850315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337878430526
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337878434850
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337878437133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337878457008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337878458290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337878465004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337878629713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882140469
activated,view,net.sourceforge.pmd.eclipse.plugin,3.2.6.v200903300643,"net.sourceforge.pmd.eclipse.ui.views.violationOverview",1337882146069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337882148364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882159890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882160968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882162059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882238311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882248270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882249053
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337882263577
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1337882266763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882283467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882293889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1337882293894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882299952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882302741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337882306766
